"COMID"	"Al2O3Cat"	"Al2O3Ws"	"BFICat"	"BFIWs"	"CompStrgthCat"	"CompStrgthWs"	"KffactCat"	"KffactWs"	"Na2OWs"	"PctSilicicWs"	"SandCat"	"SandWs"	"SiO2Cat"	"SiO2Ws"	"Tmax8110Cat"	"Tmax8110Ws"	"Tmean08Cat"	"Tmean08Ws"	"Tmean09Cat"	"Tmean09Ws"	"Tmean8110Cat"	"Tmean8110Ws"	"Tmin8110Cat"	"Tmin8110Ws"	"WtDepCat"	"WtDepWs"	"CaOCat"	"CaOWs"	"CatAreaSqKm"	"CatAreaSqKmRp100"	"ClayCat"	"ClayWs"	"Fe2O3Cat"	"Fe2O3Ws"	"HydrlCondCat"	"HydrlCondWs"	"K2OCat"	"MgOCat"	"MgOWs"	"Na2OCat"	"OmCat"	"OmWs"	"PctAlluvCoastCat"	"PctAlluvCoastWs"	"PctNonCarbResidCat"	"PctNonCarbResidWs"	"PctSilicicCat"	"PermCat"	"PermWs"	"Precip08Cat"	"Precip08Ws"	"Precip09Cat"	"Precip09Ws"	"Precip8110Cat"	"Precip8110Ws"	"QC_01"	"QC_02"	"QC_03"	"QC_04"	"QC_05"	"QC_06"	"QC_07"	"QC_08"	"QC_09"	"QC_10"	"QC_11"	"QC_12"	"QC_MA"	"RckDepCat"	"RckDepWs"	"RunoffCat"	"RunoffWs"	"WetIndexCat"	"WetIndexWs"	"WsAreaSqKm"	"WsAreaSqKmRp100"	"ElevCat"	"ElevWs"	"K2OWs"	"NCat"	"NWs"	"P2O5Cat"	"P2O5Ws"	"SCat"	"SLOPE"	"SWs"	"clust"
20683023	6.089882	6.826729	30	23.56903	94.10797	96.64339	0	0.2329396	0.709008	0	31.51991	35.0344	50.72362	51.44851	28.45235	21.91843	19.13249	14.53044	19.34671	14.88503	20.51502	14.94636	12.57339	7.969691	185.9544	182.88	2.582281	2.542784	0.02048867	0.0107421	3.251557	3.2961	1.192682	1.280159	0.09041458	0.3589637	0.8897599	1.621448	1.600433	0.3753186	0.5560665	0.9067813	0	0	0	1.886521	0	1.129422	1.372309	5.00621	5.497852	4.598758	5.146916	5.06965	5.716406	0.8603551	1.195134	1.287578	0.7085283	0.4140944	0.1133287	0.6528459	0.8989411	0.65752	0.7188149	0.9612641	0.8603551	0.9372691	4.006911	4.299977	2.890372	2.890372	6.69397	5.851092	4.629004	3.033871	19.14081	38.13499	1.247475	0.251414	0.2427935	0.4067616	0.4103307	0.4139613	0.003162278	0.3973513	"2"
20683025	9.412582	7.624405	30	54.65467	120.5327	70.32098	6.738544e-05	0.2664292	0.8508438	7.146478	56.6694	42.5232	56.44049	48.4094	27.92861	15.98463	19.13249	7.929558	19.34671	8.277674	20.29449	8.245864	12.65569	0.5022387	182.5537	180.5304	2.313775	2.526669	0.8482688	0.1361031	2.63235	3.085284	1.333169	1.659192	0.09921327	2.671906	1.117886	1.444278	1.494964	0.9403183	0.3654623	0.4322114	0	2.003269	0	4.224639	3.015878	2.619794	2.24871	5.00621	5.892315	4.598758	5.759537	5.095584	5.961273	8.28896	8.431381	9.392437	10.36611	11.06802	11.09688	11.02897	10.73301	10.35503	10.23224	9.591762	8.75765	10.33608	4.214481	4.672948	2.890372	4.504993	5.737235	6.021156	12.80559	10.89487	23.34973	45.67196	1.267967	0.207534	0.3476611	0.3981335	0.4076328	0.343892	0.003162278	0.6257789	"3"
20683027	15.22115	6.432995	30	29.61086	166.727	96.83667	0	0.05927584	0.5695962	1.497265	50.19361	41.68	66.43442	51.31396	28.25675	25.44169	19.13249	18.31883	19.34671	18.57899	20.44157	18.4738	12.62129	11.50165	186.5692	182.6764	1.540623	2.557664	0.006280238	0.001798382	2.795351	3.113071	1.539469	1.208138	0.1144111	0.09132675	1.422853	1.030501	1.60454	1.502542	0.5226138	0.4511726	0	0	0	0	4.615121	1.985967	2.064389	5.00621	5.105678	4.598758	4.70122	5.07937	5.283194	0.0806579	0.0806579	0.1097509	0.0806579	0.06765865	0	0.1544364	0.1544364	0.0806579	0.0806579	0.0806579	0.0806579	0.08801088	3.65299	4.049927	2.890372	2.890372	6.057787	5.443913	1.981195	0.8229027	19.41829	31.11853	1.224322	0.08868483	0.2472436	0.3825833	0.4058791	0.159471	0.212667	0.4072843	"2"
20683029	10.99719	7.624419	29.87161	54.65519	133.1347	70.32033	0	0.2664337	0.850846	7.14653	57.09914	42.5232	59.16688	48.40932	27.33696	15.98443	18.92197	7.929339	19.14311	8.277457	19.88067	8.245644	12.41756	0.5020054	182.9855	180.5304	2.154908	2.52667	1.239359	0.25797	2.644204	3.085283	1.393799	1.659199	0.1033823	2.671926	1.210717	1.347282	1.494962	1.127503	0.3796743	0.4322114	0	2.003287	0	4.22466	3.827285	2.603404	2.24871	5.041927	5.892327	4.630184	5.759551	5.127481	5.961283	8.288935	8.431359	9.392426	10.36611	11.06802	11.09688	11.02897	10.73301	10.35503	10.23223	9.591755	8.757634	10.33608	4.181767	4.672948	2.890372	4.50501	5.570693	6.021164	12.80557	10.89484	24.79168	45.67223	1.267967	0.1829376	0.347663	0.3939523	0.4076328	0.3048558	0.03809436	0.6257828	"3"
20683031	15.22115	7.359993	30	30	166.727	104.8468	0	0	0.8960354	32.97505	76.4885	71.97365	66.43442	52.12968	28.32031	25.05024	18.18198	18.21591	18.40475	18.43837	20.45389	18.1554	12.58645	11.25734	182.9077	181.9734	1.540623	2.528802	0.004489905	0.001798382	2.089359	2.221469	1.539469	1.245853	0.1144111	0.1024146	1.422853	1.030501	1.567606	1.502542	0.3033726	0.2869765	0	0	0	1.476619	4.615121	3.500212	3.32986	5.187587	5.181647	4.749006	4.744013	5.111542	5.310048	0.03052921	0.03149867	0.03536714	0.03052921	0.01192857	0	0.03149867	0.04305949	0.03052921	0.03052921	0.03052921	0.03052921	0.0295588	3.649245	3.981964	2.890372	2.890372	6.639091	5.257983	1.207317	0.3342555	19.28072	31.1584	1.294578	0.08868483	0.2347473	0.3825833	0.3941936	0.159471	0.2770726	0.3851027	"2"
20683033	14.04584	7.624396	30	54.65535	157.38	70.3199	0	0.2664355	0.8508376	7.146276	56.80232	42.5232	64.41224	48.40924	28.32031	15.98435	18.21021	7.929264	18.43272	8.277383	20.45389	8.245566	12.58645	0.5019251	182.8211	180.5304	1.752542	2.526672	0.08700304	0.01960653	2.638129	3.085283	1.50102	1.659201	0.1113546	2.671932	1.368201	1.129173	1.494963	1.411502	0.4024278	0.4322114	0	2.003293	0	4.224667	3.627899	2.58841	2.24871	5.182648	5.892331	4.744853	5.759555	5.111542	5.961287	8.288927	8.431352	9.392423	10.36611	11.06802	11.09688	11.02897	10.73301	10.35503	10.23223	9.591753	8.757629	10.33607	4.131219	4.672948	2.890372	4.505015	5.976024	6.021166	12.80556	10.89484	21.9179	45.67234	1.267965	0.1224275	0.3476639	0.3857804	0.4076329	0.2102723	0.08419382	0.6257845	"3"
20683035	14.60729	7.624396	30	54.65552	161.845	70.31965	0	0.2664373	0.8508367	7.146102	56.82859	42.5232	65.37823	48.40922	28.26397	15.98429	18.18198	7.929196	18.40475	8.277316	20.42406	8.245499	12.58282	0.5018529	182.914	180.5304	1.656883	2.526672	0.101744	0.02839307	2.641442	3.085283	1.519572	1.659203	0.1128158	2.671938	1.394681	1.08325	1.494962	1.456027	0.4065362	0.4322114	0	2.003299	0	4.224673	3.386809	2.579831	2.24871	5.187587	5.892334	4.749006	5.75956	5.11615	5.96129	8.288918	8.431345	9.39242	10.36611	11.06802	11.09688	11.02897	10.73301	10.35503	10.23223	9.59175	8.757624	10.33607	4.12245	4.672948	2.890372	4.50502	5.799475	6.02117	12.80555	10.89483	21.67334	45.67242	1.267965	0.1076364	0.3476646	0.3842564	0.407633	0.1877275	0.06825753	0.6257858	"3"
20683037	7.74427	7.624394	28.88255	54.65553	107.265	70.31962	0	0.2664373	0.850836	7.146096	56.14291	42.5232	53.57007	48.40921	26.15558	15.98428	18.26634	7.929193	18.51075	8.277313	19.04531	8.245496	11.93102	0.5018493	182.8356	180.5304	2.457572	2.526672	1.232298	0.06531947	2.658957	3.085283	1.265097	1.659203	0.09480516	2.671939	1.009838	1.537152	1.494962	0.6960478	0.3429649	0.4322114	0	2.003299	0	4.224673	2.434601	2.592784	2.24871	5.151019	5.892334	4.721731	5.75956	5.177947	5.961291	8.288918	8.431344	9.39242	10.36611	11.06802	11.09688	11.02897	10.73301	10.35503	10.23223	9.59175	8.757624	10.33607	4.266309	4.672948	2.890372	4.505021	5.317855	6.02117	12.80555	10.89483	29.46063	45.67243	1.267965	0.2306119	0.3476646	0.4024888	0.407633	0.380689	0.003162278	0.6257859	"3"
20683039	15.22115	7.624393	30	54.6557	166.727	70.31937	0	0.2664391	0.8508349	7.146074	56.80994	42.5232	66.43442	48.40918	28.30005	15.98422	18.18198	7.929124	18.40475	8.277244	20.4848	8.245424	12.66113	0.5017731	182.9303	180.5304	1.540623	2.526672	0.1821549	0.05259245	2.646725	3.085283	1.539469	1.659205	0.1144111	2.671945	1.422853	1.030501	1.494962	1.502542	0.4101394	0.4322114	0	2.003305	0	4.22468	3.231765	2.571353	2.24871	5.187587	5.892338	4.749006	5.759564	5.142313	5.961294	8.28891	8.431337	9.392417	10.36611	11.06802	11.09688	11.02897	10.733	10.35503	10.23223	9.591748	8.757619	10.33607	4.121599	4.672948	2.890372	4.505026	5.637537	6.021173	12.80555	10.89483	21.73176	45.67251	1.267964	0.08868483	0.3476653	0.3825833	0.407633	0.159471	0.003162278	0.6257872	"3"
20683041	11.2239	11.57144	32.4591	33.81369	44.90124	73.99217	0.3178332	0.2929963	1.844871	35.67362	40.76125	41.52916	56.39112	58.60411	28.39052	26.36315	20.01821	18.52147	20.30715	18.7927	19.96215	18.35619	11.52875	10.34422	180.3586	182.2682	1.163308	1.515205	0.4493197	0.1609606	3.077021	3.139636	2.487237	2.227524	3.602702	3.052617	1.129497	0.7853098	1.007711	0.8981648	0.264847	0.291972	2.574088	2.511833	1.178474	2.188984	1.096623	1.887788	1.849499	5.393481	5.563294	4.70195	4.939133	5.415765	5.593317	0.1604167	0.2207407	0.2745968	0.1604167	0.1570037	0	0.2523139	0.1561487	0.1629688	0.1160037	0.2311117	0.1604167	0.1806535	4.919628	4.774405	3.164496	3.148082	6.463899	6.033096	3.705839	2.497189	23.34432	29.06533	1.471873	0.4809274	0.3886591	0.3829901	0.3996554	0.4461881	0.003162278	0.4993676	"1"
20683043	10.10997	7.624389	28.98247	54.65571	126.0788	70.31932	0	0.2664393	0.8508334	7.146065	57.00729	42.5232	57.64037	48.40917	27.61795	15.98421	18.80774	7.929118	19.01185	8.277239	20.19359	8.245417	12.76542	0.5017664	182.8731	180.5304	2.246944	2.526673	0.9912869	0.1708392	2.639048	3.085283	1.360306	1.659205	0.1010502	2.671946	1.159807	1.402744	1.494962	1.027042	0.3732074	0.4322114	0	2.003305	0	4.22468	3.878905	2.609505	2.24871	5.114597	5.892338	4.6648	5.759564	5.147162	5.961294	8.288909	8.431337	9.392417	10.36611	11.06802	11.09688	11.02897	10.733	10.35503	10.23223	9.591748	8.757618	10.33607	4.189962	4.672948	2.890372	4.505026	5.43193	6.021173	12.80555	10.89483	24.47922	45.67252	1.267964	0.1970876	0.3476654	0.3962988	0.4076331	0.3272862	0.003162278	0.6257874	"3"
20683045	12.73081	7.624435	28	54.65672	146.9218	70.31812	0	0.26645	0.8508416	7.145951	56.72718	42.5232	62.14965	48.40915	28.26237	15.98387	19.36502	7.928707	19.55252	8.276832	20.49243	8.245047	12.71564	0.5013624	182.4447	180.5304	1.946193	2.526666	0.009851316	0.002696362	2.62729	3.085283	1.456173	1.65922	0.1079235	2.671983	1.303287	1.229135	1.494956	1.298733	0.397715	0.4322114	0	2.00334	0	4.22469	4.615121	2.609633	2.24871	5.044782	5.892358	4.583331	5.75959	5.133416	5.961311	8.288859	8.431278	9.392389	10.3661	11.06802	11.09688	11.02896	10.733	10.35502	10.23222	9.591734	8.757587	10.33607	4.146171	4.672948	2.890372	4.505059	6.113682	6.02119	12.80551	10.89479	19.92333	45.67296	1.267965	0.1515217	0.347669	0.3893263	0.4076344	0.2554034	0.003162278	0.6257951	"3"
20683047	10.84843	7.624435	28	54.65672	131.9517	70.31812	0	0.26645	0.8508416	7.145948	56.54367	42.5232	58.91094	48.40915	28.27471	15.98387	19.36502	7.928707	19.55252	8.276832	20.49443	8.245047	12.70713	0.5013621	182.2372	180.5304	2.170943	2.526666	0.0619414	0.02488772	2.623484	3.085283	1.388261	1.65922	0.1029916	2.671983	1.20236	1.356798	1.494956	1.111348	0.3804317	0.4322114	0	2.00334	0	4.224691	4.228375	2.625258	2.24871	5.044782	5.892358	4.583331	5.75959	5.131011	5.961311	8.288859	8.431278	9.392389	10.3661	11.06802	11.09688	11.02896	10.733	10.35502	10.23222	9.591734	8.757587	10.33607	4.186218	4.672948	2.890372	4.505059	6.275107	6.02119	12.80551	10.89479	20.41739	45.67296	1.267965	0.1853854	0.347669	0.3943467	0.4076344	0.3087303	0.003162278	0.6257951	"3"
20683049	9.831209	7.624434	28	54.65672	123.8619	70.31811	0	0.2664501	0.8508414	7.145938	56.55527	42.5232	57.16075	48.40914	26.96148	15.98387	19.36502	7.928705	19.55252	8.27683	19.65887	8.245045	12.34891	0.50136	182.6878	180.5304	2.274196	2.526666	0.8547982	0.1423672	2.644339	3.085283	1.349547	1.65922	0.1003163	2.671984	1.14326	1.419554	1.494956	0.9932734	0.3682929	0.4322114	0	2.00334	0	4.224691	3.477513	2.60373	2.24871	5.044782	5.892358	4.583331	5.75959	5.16718	5.961311	8.288859	8.431278	9.392389	10.3661	11.06802	11.09688	11.02896	10.733	10.35502	10.23222	9.591734	8.757587	10.33607	4.212736	4.672948	2.890372	4.505059	5.727522	6.02119	12.80551	10.89478	26.46335	45.67297	1.267965	0.2013283	0.347669	0.3970332	0.4076344	0.3340229	0.003162278	0.6257952	"3"
20683051	15.02687	7.624426	28	54.65682	165.1819	70.31791	0	0.2664511	0.8508381	7.145848	56.57135	42.5232	66.10015	48.40911	27.61747	15.98383	19.36502	7.928662	19.55252	8.276788	20.13188	8.245002	12.63754	0.501316	182.6061	180.5304	1.5789	2.526667	0.08121126	0.01695544	2.641879	3.085283	1.533214	1.659221	0.1139065	2.671987	1.414022	1.047498	1.494957	1.488053	0.4114484	0.4322114	0	2.003344	0	4.224694	4.086155	2.581244	2.24871	5.044782	5.89236	4.583331	5.759593	5.131028	5.961313	8.288854	8.431274	9.392387	10.3661	11.06802	11.09688	11.02896	10.733	10.35502	10.23222	9.591733	8.757584	10.33606	4.129986	4.672948	2.890372	4.505062	6.232469	6.021191	12.8055	10.89478	22.41791	45.67302	1.267964	0.09509223	0.3476695	0.3831136	0.4076344	0.1689259	0.003162278	0.625796	"3"
20683053	15.22115	7.624424	28	54.65683	166.727	70.31788	0	0.2664511	0.8508375	7.145836	56.26237	42.5232	66.43442	48.40911	27.64193	15.98383	19.36502	7.92866	19.55252	8.276786	20.1431	8.245	12.63547	0.5013132	182.2427	180.5304	1.540623	2.526667	0.02225061	0.007174204	2.639311	3.085283	1.539469	1.659221	0.1144111	2.671987	1.422853	1.030501	1.494957	1.502542	0.406524	0.4322114	0	2.003344	0	4.224695	3.044522	2.589851	2.24871	5.044782	5.89236	4.583331	5.759593	5.129884	5.961313	8.288854	8.431273	9.392387	10.3661	11.06802	11.09688	11.02896	10.733	10.35502	10.23222	9.591733	8.757584	10.33606	4.158151	4.672948	2.890372	4.505062	6.827846	6.021191	12.8055	10.89478	20.24028	45.67303	1.267964	0.08868483	0.3476695	0.3825833	0.4076344	0.159471	0.003162278	0.6257961	"3"
20683055	15.22115	6.707976	28	21.19939	166.727	96.01335	0	0.2693766	0.6420488	0	29.98465	32.14223	66.43442	52.39962	28.11647	21.55939	19.36502	14.25413	19.55252	14.63969	20.36066	14.62017	12.59538	7.676342	186.9815	182.88	1.540623	2.506784	0.004489905	0.002696362	3.337807	3.367086	1.539469	1.258472	0.1144111	0.2883885	1.422853	1.030501	1.573011	1.502542	0.6420708	0.9226235	0	0	0	0	0	0.9382931	1.378628	5.044782	5.524601	4.583331	5.176014	5.107449	5.766427	1.009781	1.451145	1.48727	0.8518589	0.5229518	0.2159175	0.7575294	1.135266	0.6911452	0.8590853	1.102272	1.009781	1.095273	3.872627	4.315055	2.890372	2.899944	6.574797	5.916573	4.873358	3.074987	19.268	38.92968	1.238586	0.08868483	0.2400732	0.3825833	0.4084712	0.159471	0.003162278	0.3944913	"2"
20683057	9.827744	7.624756	28	54.66875	123.8344	70.30857	0	0.2664501	0.850913	7.148382	57.06458	42.52645	57.15479	48.40766	27.61314	15.98184	19.36502	7.926405	19.55252	8.274517	20.11213	8.242727	12.60565	0.4987553	182.8948	180.5298	2.27453	2.526675	0.7499528	0.1415864	2.628355	3.085181	1.349413	1.659341	0.1003072	2.672316	1.143053	1.419761	1.494927	0.9928464	0.3740007	0.4320528	0	2.003652	0	4.225046	3.676739	2.616887	2.248856	5.044782	5.89247	4.583331	5.75975	5.104854	5.961376	8.288416	8.430561	9.392102	10.36605	11.06799	11.09688	11.02891	10.73291	10.35496	10.23216	9.591614	8.757309	10.33599	4.174841	4.673023	2.890372	4.505347	5.719416	6.021227	12.80515	10.8944	24.6991	45.67525	1.267975	0.2013804	0.3477025	0.3970423	0.4076341	0.3341058	0.1429761	0.6258644	"3"
20683059	15.22115	7.858398	28	44.57495	166.727	102.9377	0	0.1682558	1.173132	26.71996	28.25033	22.79377	66.43442	48.1754	28.25803	20.86232	19.36502	13.55634	19.55252	13.79931	20.49739	13.83076	12.73292	6.794371	185.9544	182.88	1.540623	2.713587	0.0008995952	0.0008995952	3.39168	3.657143	1.539469	1.573459	0.1144111	0.9949449	1.422853	1.030501	1.639979	1.502542	0.6394427	0.5351571	0	0	0	3.681833	4.615121	0.9061844	0.5568665	5.044782	5.66846	4.583331	5.264771	5.090651	5.774633	1.898669	2.014103	2.506016	1.751111	1.323088	0.5086232	1.653837	2.08094	1.597972	1.832581	1.908208	1.762331	2.006468	3.944792	4.646394	2.890372	2.876369	6.936343	5.878534	6.047906	4.177358	19.72334	39.59328	1.199509	0.08868483	0.212924	0.3825833	0.4232572	0.159471	0.003162278	0.3143074	"2"
20683061	10.88092	7.624473	28	54.68055	132.21	70.26988	0	0.2665649	0.85053	7.125562	56.84447	42.53864	58.96683	48.40791	27.92883	15.97614	19.36502	7.919833	19.55252	8.268068	20.31224	8.236202	12.68938	0.4914086	182.6377	180.5283	2.167463	2.526433	0.578802	0.132168	2.63267	3.084705	1.389473	1.659439	0.103077	2.673279	1.204191	1.354728	1.494743	1.114898	0.3817026	0.4319835	0	2.004659	0	4.225535	4.132103	2.612528	2.249376	5.044782	5.892705	4.583331	5.760206	5.093989	5.961576	8.286983	8.42914	9.391161	10.36587	11.0679	11.09685	11.02871	10.73262	10.35474	10.23193	9.591225	8.756548	10.33576	4.177526	4.67304	2.890372	4.506282	5.792835	6.021382	12.80398	10.8932	23.48579	45.68189	1.268053	0.1848537	0.3478311	0.3942606	0.4076153	0.3078884	0.003162278	0.6261414	"3"
20683063	12.7713	7.624466	28	54.68061	147.2438	70.26974	0	0.2665655	0.8505273	7.125445	56.55736	42.53864	62.21932	48.40788	28.3712	15.97611	19.36502	7.919808	19.55252	8.268044	20.54958	8.236176	12.71964	0.4913823	182.4361	180.5283	1.940757	2.526433	0.1049904	0.02751789	2.631201	3.084705	1.457584	1.65944	0.1080293	2.673281	1.30535	1.226202	1.494743	1.302402	0.3937195	0.4319835	0	2.004661	0	4.225537	3.326088	2.602942	2.249376	5.044782	5.892706	4.583331	5.760207	5.091216	5.961577	8.286981	8.429138	9.391161	10.36587	11.0679	11.09685	11.02871	10.73262	10.35474	10.23193	9.591224	8.756546	10.33576	4.161446	4.67304	2.890372	4.506284	6.152854	6.021382	12.80398	10.8932	21.78179	45.68193	1.268052	0.1507096	0.3478314	0.3892176	0.4076154	0.2541333	0.003162278	0.6261419	"3"
20683065	10.02764	7.624464	28	54.68062	125.4241	70.26972	0	0.2665656	0.8505268	7.125439	56.48214	42.53864	57.49872	48.40788	26.39039	15.97611	19.14965	7.919805	19.36107	8.26804	19.26709	8.236173	12.13705	0.4913786	182.8891	180.5283	2.255071	2.526433	0.8945767	0.08121126	2.652904	3.084705	1.357141	1.65944	0.1008335	2.673281	1.154948	1.407738	1.494744	1.017186	0.3688865	0.4319835	0	2.004661	0	4.225538	3.263467	2.588723	2.249376	5.092215	5.892706	4.630127	5.760207	5.198375	5.961577	8.28698	8.429137	9.39116	10.36587	11.0679	11.09685	11.02871	10.73262	10.35474	10.23193	9.591224	8.756546	10.33576	4.207702	4.67304	2.890372	4.506284	5.409293	6.021382	12.80398	10.8932	27.62322	45.68194	1.268052	0.1983496	0.3478314	0.3965158	0.4076154	0.3292903	0.003162278	0.626142	"3"
20683067	15.22115	7.624455	28	54.68073	166.727	70.26949	0	0.2665666	0.8505231	7.125368	56.88285	42.53864	66.43442	48.40784	27.49682	15.97607	19.36502	7.91976	19.55252	8.267996	20.16097	8.236129	12.81738	0.4913323	182.9496	180.5283	1.540623	2.526434	0.1821549	0.02664193	2.644274	3.084705	1.539469	1.659441	0.1144111	2.673285	1.422853	1.030501	1.494744	1.502542	0.4170369	0.4319835	0	2.004664	0	4.225542	4.47662	2.571567	2.249376	5.044782	5.892708	4.583331	5.76021	5.164262	5.961579	8.286976	8.429133	9.391159	10.36587	11.0679	11.09685	11.02871	10.73261	10.35474	10.23193	9.591223	8.756543	10.33576	4.103246	4.67304	2.890372	4.506287	5.674545	6.021384	12.80398	10.8932	23.63786	45.68199	1.268051	0.08868483	0.3478319	0.3825833	0.4076154	0.159471	0.003162278	0.6261429	"3"
20683069	15.22115	7.62445	28	54.68074	166.727	70.26944	0	0.2665668	0.8505216	7.125324	55.89876	42.53864	66.43442	48.40783	28.60892	15.97606	19.36502	7.919754	19.55252	8.26799	20.66933	8.236122	12.72744	0.4913255	181.9237	180.5283	1.540623	2.526435	0.004489905	0.002696362	2.635411	3.084705	1.539469	1.659441	0.1144111	2.673285	1.422853	1.030501	1.494744	1.502542	0.3965643	0.4319835	0	2.004665	0	4.225542	0	2.59282	2.249376	5.044782	5.892709	4.583331	5.76021	5.094702	5.961579	8.286975	8.429133	9.391159	10.36587	11.0679	11.09685	11.02871	10.73261	10.35474	10.23193	9.591223	8.756542	10.33576	4.19478	4.67304	2.890372	4.506288	7.180679	6.021384	12.80398	10.8932	19.39634	45.682	1.268051	0.08868483	0.347832	0.3825833	0.4076154	0.159471	0.003162278	0.626143	"3"
20683071	15.22115	6.042855	28	24.10472	166.727	94.27698	0	0.1692028	0.455184	0	35.62657	40.44968	66.43442	49.97943	28.60892	22.82918	19.36502	16.08135	19.55252	16.4385	20.66933	15.88337	12.72744	8.933266	186.7207	182.88	1.540623	2.617287	0.0008995952	0	3.158836	3.148358	1.539469	1.187942	0.1144111	0.09766359	1.422853	1.030501	1.631901	1.502542	0.6163503	0.9282193	0	0	0	0	0	1.262489	1.381282	5.044782	5.355336	4.583331	4.95883	5.094702	5.561927	0.3632533	0.5618989	0.5993858	0.266203	0.3576744	0	0.2295232	0.3791211	0.1996702	0.2791457	0.4624754	0.3632533	0.4206821	3.797102	4.321347	2.890372	2.890372	7.403061	5.726228	3.514708	2.127779	19.19114	36.62486	1.195075	0.08868483	0.2512958	0.3825833	0.3990544	0.159471	0.003162278	0.4120255	"2"
20683073	6.089882	5.707388	29	30.64562	94.10797	93.67729	0	0	0.4021396	0	71.39682	66.89015	50.72362	46.876	28.19895	24.1018	18.73916	17.28989	18.99619	17.62123	20.4397	17.23493	12.67993	10.36395	181.832	181.9971	2.582281	2.749824	0.001798382	0.0008995952	2.153622	2.31806	1.192682	1.162392	0.09041458	0.1244001	0.8897599	1.621448	1.677989	0.3753186	0.2619018	0.3169455	0	0	0	4.159854	0	3.415728	3.205923	5.176827	5.318552	4.713673	4.868299	5.208893	5.457986	0.2677344	0.3126186	0.4586899	0.2677344	0.2677344	0	0.1587117	0.2692635	0.1414996	0.2004889	0.3569749	0.2677344	0.301585	3.930824	4.097669	2.890372	2.890372	7.056175	5.517001	3.171977	1.410889	19.21302	33.47794	1.172477	0.251414	0.2527271	0.4067616	0.3686683	0.4139613	0.003162278	0.4076441	"2"
20683075	9.368546	8.370893	44.02553	53.70485	87.37837	75.72217	0.143413	0.2624632	1.105225	14.04053	51.56801	39.83862	52.21944	50.0133	27.41958	16.47606	18.60322	8.34154	18.77724	8.639636	19.42646	8.486869	11.4283	0.4927682	181.8741	181.037	1.978766	2.451501	0.7202787	0.159779	2.764285	3.201782	1.823253	1.746987	1.562199	2.721918	1.028498	1.309171	1.50351	0.7633048	0.3193014	0.4199151	0.9175302	2.46197	1.446375	4.25616	1.442705	2.424895	2.108721	5.266439	6.035634	4.662632	5.822796	5.269566	6.076025	8.284263	8.425549	9.389526	10.36552	11.06775	11.09685	11.02838	10.73206	10.35438	10.23155	9.590535	8.754957	10.33534	4.458848	4.754361	2.717324	4.262333	6.219957	6.021865	13.2373	11.20995	24.26102	46.49871	1.290504	0.3097595	0.3344761	0.3856447	0.4147484	0.3476998	-0.005013599	0.5667459	"3"
20683077	10.26418	7.624769	29	54.74589	127.3052	70.21258	0	0.2666411	0.8505521	7.121268	56.30519	42.5522	57.9057	48.39531	28.19895	15.96257	18.73916	7.904521	18.99619	8.252821	20.4397	8.22115	12.67993	0.4748728	182.063	180.5251	2.231544	2.526646	0.03101405	0.01163208	2.627011	3.084344	1.366209	1.660017	0.1014559	2.675207	1.168844	1.393322	1.494727	1.045244	0.3664387	0.4314705	0	2.006502	0	4.227001	3.172084	2.630494	2.250096	5.176827	5.893389	4.713673	5.761244	5.208893	5.962137	8.284185	8.425468	9.389477	10.36551	11.06774	11.09685	11.02837	10.73205	10.35437	10.23154	9.590514	8.754908	10.33533	4.226036	4.673394	2.890372	4.507987	6.505912	6.021707	12.80185	10.89045	21.08338	45.6977	1.268005	0.194702	0.3480296	0.3958919	0.4076248	0.3234993	0.003162278	0.626382	"3"
20683079	6.089882	5.745101	29	29.8354	94.10797	93.71975	0	0	0.4073965	0	72.93534	68.55222	50.72362	47.25537	28.19895	24.71154	18.73916	17.18227	18.99619	17.47897	20.4397	17.77661	12.67993	10.83501	181.9903	182.0926	2.582281	2.734497	0.0008995952	0	2.116383	2.269786	1.192682	1.165419	0.09041458	0.1211	0.8897599	1.621448	1.672554	0.3753186	0.2534859	0.3057188	0	0	0	3.788157	0	3.477481	3.267884	5.176827	5.330846	4.713673	4.875099	5.208893	5.402606	0.04974209	0.05164323	0.0806579	0.04974209	0.04974209	0	0.07139	0.0806579	0.04974209	0.04974209	0.04974209	0.04974209	0.05354077	3.894314	4.053804	2.890372	2.890372	6.788972	5.337716	1.57772	0.4605844	19.17681	31.95822	1.174991	0.251414	0.252598	0.4067616	0.3725974	0.4139613	0.003162278	0.4082713	"2"
20683081	6.089882	7.624769	29	54.74589	94.10797	70.21257	0	0.2666411	0.850552	7.121266	55.54892	42.5522	50.72362	48.39531	28.19895	15.96257	18.73916	7.90452	18.99619	8.25282	20.4397	8.221149	12.67993	0.4748718	181.3863	180.5251	2.582281	2.526646	0.0142973	0.007174204	2.616202	3.084344	1.192682	1.660017	0.09041458	2.675207	0.8897599	1.621448	1.494727	0.3753186	0.3156562	0.4314705	0	2.006502	0	4.227001	0	2.661663	2.250096	5.176827	5.893389	4.713673	5.761244	5.208893	5.962137	8.284185	8.425468	9.389477	10.36551	11.06774	11.09685	11.02837	10.73205	10.35437	10.23154	9.590514	8.754908	10.33533	4.346567	4.673394	2.890372	4.507987	6.816941	6.021707	12.80185	10.89045	19.64096	45.6977	1.268005	0.251414	0.3480296	0.4067616	0.4076248	0.4139613	0.003162278	0.626382	"3"
