"StationID_Master"	"ChemSampleID"	"SampDate"	"matrixname"	"StdParamName"	"ResultValue"	"ConvertTo"	"COMID"	"clust"
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q25_All"	0.154119922	"Q25_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_C_Dry"	0.35	"C_C_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_P_Dry"	0.07	"C_P_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_MP_Average"	0.383970558	"C_MP_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q25_Dry"	0.004459979	"Q25_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q01_Average"	0.023624232	"Q01_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q50_Dry"	0.814292191	"Q50_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_MP_All"	0.2954546	"C_MP_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q50_Wet"	1.223653051	"Q50_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_C_All"	0.12	"C_C_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	0	"MedianNoFlowDays_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmean_All"	0.679344716	"Qmean_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmed_Average"	0.122097115	"Qmed_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q10_Average"	0.029144225	"Q10_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_M_Dry"	0.41	"C_M_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"RBI_All"	0.1737342	"RBI_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q90_All"	0.511105304	"Q90_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmin_Wet"	0.087901566	"Qmin_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.147742639	"MaxMonthQ_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q90_Wet"	2.765763706	"Q90_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmax_Dry"	62.22070693	"Qmax_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MaxMonth_Wet"	0	"MaxMonth_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_CP_Average"	0.355346555	"C_CP_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"HighNum_Wet"	8.5	"HighNum_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q75_Wet"	0.031496831	"Q75_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmax_Average"	41.73565096	"Qmax_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MinMonth_Average"	1	"MinMonth_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q90_Average"	0.132945207	"Q90_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_P_All"	0	"C_P_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"QminIDR_All"	0.0182821	"QminIDR_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Qmed_All"	0.073482265	"Qmed_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MinMonth_Dry"	1	"MinMonth_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q05_Average"	0.026236877	"Q05_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"HighNum_All"	14	"HighNum_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	9.56112853	"Per_LowFlow_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MaxMonthQ_Dry"	6.093845353	"MaxMonthQ_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"HighDur_Wet"	3	"HighDur_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_M_All"	0.13	"C_M_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_CP_Wet"	0.12295394	"C_CP_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_C_Average"	0.22	"C_C_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.2036268	"QmeanIDR_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_M_Average"	0.3	"C_M_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q25_Wet"	0.933963758	"Q25_Wet"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"NoDisturb_Dry"	198.5	"NoDisturb_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	5.476512947	"MaxMonthQ_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q99_Dry"	10.56952049	"Q99_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q75_All"	0.09885058	"Q75_All"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"LowDur_Dry"	14.5	"LowDur_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"Q95_Dry"	2.100109509	"Q95_Dry"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"C_P_Average"	0.06	"C_P_Average"	22563104	1
"SMC21921"	"SMC21921_modeledflow"	NA	"flow"	"MinMonthQ_Wet"	4.701715684	"MinMonthQ_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0.01342897	"MinMonthQ_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q10_Dry"	0.035470954	"Q10_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmin_Average"	0.196953807	"Qmin_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_M_Dry"	0.19	"C_M_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"NoDisturb_Wet"	62	"NoDisturb_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_P_Wet"	0	"C_P_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q05_Wet"	0.424033163	"Q05_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	2.650242716	"QmeanMEDIAN_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"NoDisturb_All"	123	"NoDisturb_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Hydroperiod_Dry"	0	"Hydroperiod_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q10_All"	0.257593008	"Q10_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q99_Wet"	0.114602837	"Q99_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MaxMonth_Wet"	0	"MaxMonth_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.395403735	"QmeanMEDIAN_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q05_All"	0.218980616	"Q05_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_M_Average"	0.22	"C_M_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_MP_Wet"	0.057971014	"C_MP_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmean_Dry"	0.468311419	"Qmean_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MaxMonthQ_Dry"	2.709460878	"MaxMonthQ_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q75_Dry"	0.044262728	"Q75_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	0	"MedianNoFlowDays_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_C_Average"	0.13	"C_C_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"SFR_Average"	0.542432868	"SFR_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q95_Wet"	6.961063449	"Q95_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q95_All"	1.368670171	"Q95_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q25_Dry"	0.007035029	"Q25_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q50_Average"	0.285185103	"Q50_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighNum_Wet"	7	"HighNum_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighNum_Average"	3	"HighNum_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_M_Wet"	0.04	"C_M_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmed_Average"	0.165628793	"Qmed_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q05_Average"	0.056523776	"Q05_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmeanMEDIAN_Dry"	0.468311419	"QmeanMEDIAN_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	0	"MedianNoFlowDays_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_P_Dry"	0	"C_P_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.65187	"QmeanIDR_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q90_Dry"	0.021158116	"Q90_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q99_All"	7.895183103	"Q99_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_CP_Dry"	0.268656716	"C_CP_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	0	"Per_LowFlow_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q01_Dry"	0.047491499	"Q01_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q10_Average"	0.056524354	"Q10_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.11806642	"MaxMonthQ_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q01_Average"	0.056522345	"Q01_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q50_Wet"	2.400671492	"Q50_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighDur_Dry"	24	"HighDur_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q75_Wet"	2.191531486	"Q75_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"LowDur_Average"	2	"LowDur_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmax_Average"	68.39677784	"Qmax_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmean_All"	0.528251204	"Qmean_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighNum_Dry"	9	"HighNum_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_P_All"	0.04	"C_P_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonthQ_Wet"	9.57167272	"MinMonthQ_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmax_Wet"	0.017155928	"Qmax_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmean_Wet"	0.395403735	"Qmean_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MaxMonthQ_All"	1.676202365	"MaxMonthQ_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonthQ_All"	0.61303591	"MinMonthQ_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_CP_Wet"	0.057971014	"C_CP_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmax_Dry"	17.22078249	"Qmax_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q90_All"	0.193456814	"Q90_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q95_Average"	4.548441474	"Q95_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"NoDisturb_Average"	258.5	"NoDisturb_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmed_All"	0.215190035	"Qmed_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighNum_All"	9.5	"HighNum_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"NoDisturb_Dry"	169	"NoDisturb_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	0	"Per_LowFlow_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"RBI_Dry"	0.289125904	"RBI_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q01_Wet"	0.025827116	"Q01_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q25_All"	0.223878369	"Q25_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q25_Average"	0.46356681	"Q25_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q05_Dry"	0.050511442	"Q05_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmin_All"	0.054888582	"Qmin_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmaxIDR_All"	38.0607	"QmaxIDR_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonth_Dry"	0	"MinMonth_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_MP_Dry"	0.283582089	"C_MP_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_P_Average"	0.09	"C_P_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_CP_All"	0.0638889	"C_CP_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q99_Average"	24.98110882	"Q99_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"RBI_Wet"	0.06575503	"RBI_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Hydroperiod_All"	0	"Hydroperiod_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q90_Average"	0.712437259	"Q90_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Per_LowFlow_All"	0	"Per_LowFlow_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_MP_All"	0.0638889	"C_MP_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q50_Dry"	0.90411729	"Q50_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q50_All"	1.080933999	"Q50_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q99_Dry"	4.198751627	"Q99_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q75_Average"	0.309138865	"Q75_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonthQ_Average"	0.04194154	"MinMonthQ_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	6.740296227	"MaxMonthQ_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmax_All"	18.00120214	"Qmax_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmed_Dry"	0.041401868	"Qmed_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q90_Wet"	2.363176275	"Q90_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_C_Dry"	0.18	"C_C_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0	"Hydroperiod_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"RBI_All"	0.0361569	"RBI_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_MP_Average"	0.241917503	"C_MP_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_CP_Average"	0.241917503	"C_CP_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_C_All"	0.01	"C_C_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q75_All"	1.740757804	"Q75_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_M_All"	0.05	"C_M_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"HighDur_Wet"	4	"HighDur_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q10_Wet"	1.11007511	"Q10_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"C_C_Wet"	0.04	"C_C_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"LowDur_Dry"	2	"LowDur_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MinMonth_Average"	0	"MinMonth_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QminIDR_All"	0.053479	"QminIDR_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmed_Wet"	1.163591201	"Qmed_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q01_All"	0.070189997	"Q01_All"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q95_Dry"	0.801766315	"Q95_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	0	"MedianNoFlowDays_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmin_Dry"	0.052859734	"Qmin_Dry"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmean_Average"	2.471861574	"Qmean_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Q25_Wet"	0.21101672	"Q25_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Qmin_Wet"	0.060482928	"Qmin_Wet"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"Per_LowFlow_Average"	0	"Per_LowFlow_Average"	22563104	1
"SMC22521"	"SMC22521_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	2.026674654	"QmeanMEDIAN_Average"	22563104	1
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmin_Dry"	0	"Qmin_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	0.135122588	"QmeanMEDIAN_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"NoDisturb_All"	41	"NoDisturb_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0	"MinMonthQ_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.056084756	"QmeanMEDIAN_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q10_All"	0	"Q10_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q01_Dry"	0	"Q01_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmed_Wet"	0.392438396	"Qmed_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_P_Wet"	0.02	"C_P_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0.03009576	"Hydroperiod_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q90_Dry"	0	"Q90_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q05_Wet"	0	"Q05_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"MaxMonthQ_All"	0.097969132	"MaxMonthQ_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q05_Average"	0	"Q05_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q10_Average"	0	"Q10_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"MinMonth_Average"	2	"MinMonth_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_MP_Wet"	0.193723363	"C_MP_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q25_All"	0	"Q25_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"SFR_Average"	0.395643165	"SFR_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_M_Wet"	0.16	"C_M_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q95_All"	0.097798973	"Q95_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmean_Dry"	0.257492894	"Qmean_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_P_Dry"	0.09	"C_P_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q95_Average"	0.034553979	"Q95_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q99_All"	0.013150375	"Q99_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmin_All"	0	"Qmin_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q75_Dry"	1.768697444	"Q75_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q90_All"	0.654060757	"Q90_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"HighNum_Wet"	1	"HighNum_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_CP_Dry"	0.122485632	"C_CP_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_P_All"	0.11	"C_P_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmed_Dry"	0.368137619	"Qmed_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q99_Dry"	0.208384352	"Q99_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.027115385	"MaxMonthQ_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q99_Wet"	0.019035833	"Q99_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_M_Average"	0.1	"C_M_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_C_Average"	0.1	"C_C_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"NoDisturb_Wet"	5.5	"NoDisturb_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"NoDisturb_Average"	69	"NoDisturb_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmed_Average"	0.406537407	"Qmed_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q95_Wet"	0.01511823	"Q95_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Per_LowFlow_All"	3.55677	"Per_LowFlow_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_MP_Dry"	0.121408046	"C_MP_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmax_Wet"	0.014337116	"Qmax_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"QmeanMEDIAN_Dry"	0.257574816	"QmeanMEDIAN_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"HighNum_Average"	1.5	"HighNum_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q05_All"	0	"Q05_All"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"C_M_Dry"	0.07	"C_M_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q50_Dry"	0.430160827	"Q50_Dry"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Qmean_Average"	0.135108745	"Qmean_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"Q01_Average"	0	"Q01_Average"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"HighDur_Wet"	0.5	"HighDur_Wet"	20332998	3
"SMC23495"	"SMC23495_modeledflow"	NA	"flow"	"MinMonthQ_Wet"	0.013427941	"MinMonthQ_Wet"	20332998	3
